category,sample_id,completeness,has_front,has_back,has_pattern_png,has_pattern_svg,has_sim_obj,has_scan_obj,has_sim_seg,has_scan_seg,has_spec,panel_count,pattern_edge_count,stitch_count,svg_path_count,sim_vertices,sim_faces,sim_lines,scan_vertices,scan_faces,scan_lines
dress_sleeveless_2550,dress_sleeveless_Q807DZDGYT,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,6234,12188,0,6124,11629,0
dress_sleeveless_2550,dress_sleeveless_Q81K479ADF,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,6243,12254,0,6237,12187,0
dress_sleeveless_2550,dress_sleeveless_Q81XATJ119,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,9221,18255,0,9220,18228,0
dress_sleeveless_2550,dress_sleeveless_Q85UH4PHKJ,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,7784,15364,0,7767,15222,0
dress_sleeveless_2550,dress_sleeveless_QA4JTMXVAF,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,6918,13578,0,6721,13034,0
dress_sleeveless_2550,dress_sleeveless_QAE3LE5KSW,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,6060,11891,0,6060,11867,0
dress_sleeveless_2550,dress_sleeveless_QAS1SVE38V,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,11763,23223,0,11327,20910,0
dress_sleeveless_2550,dress_sleeveless_QBYSY3E3LT,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,7918,15591,0,7901,15312,0
dress_sleeveless_2550,dress_sleeveless_QC39CV3HOO,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,7614,14891,0,7568,14276,0
dress_sleeveless_2550,dress_sleeveless_QCCLOW4247,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,15350,30372,0,14578,27377,0
dress_sleeveless_2550,dress_sleeveless_QCPXV97384,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,12219,24129,0,12182,23013,0
dress_sleeveless_2550,dress_sleeveless_QCXAUQZSHI,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,5895,11526,0,5871,11279,0
dress_sleeveless_2550,dress_sleeveless_QD14NKTSLI,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,11178,22092,0,11170,21910,0
dress_sleeveless_2550,dress_sleeveless_QEFOQ8UY13,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,7971,15696,0,7971,15689,0
dress_sleeveless_2550,dress_sleeveless_QF36URP4KJ,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,7273,14279,0,7273,14183,0
dress_sleeveless_2550,dress_sleeveless_QFDBOYIVH0,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,9433,18604,0,9433,18574,0
dress_sleeveless_2550,dress_sleeveless_QG6GJU0XNR,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,11348,22431,0,11348,22178,0
dress_sleeveless_2550,dress_sleeveless_QG8KBRW7PN,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,5638,11055,0,5638,11048,0
dress_sleeveless_2550,dress_sleeveless_QGN4PGNS8K,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,5006,9694,0,4989,9549,0
dress_sleeveless_2550,dress_sleeveless_QGYSD9ZYIX,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,10678,21106,0,10678,21009,0
dress_sleeveless_2550,dress_sleeveless_QH9NT7WL0P,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,8501,16630,0,8381,15910,0
dress_sleeveless_2550,dress_sleeveless_QHRV3ZB0XA,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,6785,13331,0,6779,13173,0
dress_sleeveless_2550,dress_sleeveless_QHSW6U0UPI,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,9044,17788,0,9042,17683,0
dress_sleeveless_2550,dress_sleeveless_QIPXEBX453,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,10195,20129,0,10195,20019,0
dress_sleeveless_2550,dress_sleeveless_QJ5543FF1F,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,9492,18716,0,9488,18628,0
dress_sleeveless_2550,dress_sleeveless_QJB7EQF1IA,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,5850,11496,0,5850,11493,0
dress_sleeveless_2550,dress_sleeveless_QJEIC2IYUX,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,8659,17111,0,8659,17100,0
dress_sleeveless_2550,dress_sleeveless_QJHIEOCN0N,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,7381,14472,0,7348,13902,0
dress_sleeveless_2550,dress_sleeveless_QJJYZTRXDE,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,7836,15449,0,7836,15427,0
dress_sleeveless_2550,dress_sleeveless_QJO0AS0CSC,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,7230,14150,0,7230,14123,0
dress_sleeveless_2550,dress_sleeveless_QJW44CLACO,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,6468,12700,0,6468,12669,0
dress_sleeveless_2550,dress_sleeveless_QLLJHPABRL,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,8506,16793,0,8506,16783,0
dress_sleeveless_2550,dress_sleeveless_QM0Z6PLUGC,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,11774,23261,0,11772,22981,0
dress_sleeveless_2550,dress_sleeveless_QM3FXTFY0K,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,12458,24607,0,12457,24144,0
dress_sleeveless_2550,dress_sleeveless_QMJ58E8RKG,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,16352,32353,0,15073,27878,0
dress_sleeveless_2550,dress_sleeveless_QN099N2OZ9,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,7428,14616,0,7428,14609,0
dress_sleeveless_2550,dress_sleeveless_QNAUH1LHUY,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,7982,15739,0,7982,15735,0
dress_sleeveless_2550,dress_sleeveless_QO8FBZJYPW,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,6232,12225,0,6232,12174,0
dress_sleeveless_2550,dress_sleeveless_QOGZ7DR6LS,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,12408,24504,0,12408,24228,0
dress_sleeveless_2550,dress_sleeveless_QPGFKK6JPI,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,7418,14646,0,7418,14638,0
dress_sleeveless_2550,dress_sleeveless_QQ291B595P,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,9861,19546,0,9861,19528,0
dress_sleeveless_2550,dress_sleeveless_QQ9M41BEBD,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,10683,21149,0,10683,21133,0
dress_sleeveless_2550,dress_sleeveless_QQD74GSBCM,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,17699,35024,0,15561,28274,0
dress_sleeveless_2550,dress_sleeveless_QQQB61436Q,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,7366,14507,0,7347,14394,0
dress_sleeveless_2550,dress_sleeveless_QR3JAD612L,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,5624,10994,0,5624,10940,0
dress_sleeveless_2550,dress_sleeveless_QS3O1GCT7G,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,13088,25913,0,13088,25385,0
dress_sleeveless_2550,dress_sleeveless_QT4W3DVHIH,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,6493,12727,0,6455,12530,0
dress_sleeveless_2550,dress_sleeveless_QT5N9T5ZA9,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,6294,12282,0,6293,12232,0
dress_sleeveless_2550,dress_sleeveless_QTK56SK93T,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,9949,19671,0,9949,19665,0
dress_sleeveless_2550,dress_sleeveless_QTX42UCY3W,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,7929,15611,0,7924,15481,0
dress_sleeveless_2550,dress_sleeveless_QVXFT5MD8D,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,13310,26324,0,13292,25339,0
dress_sleeveless_2550,dress_sleeveless_QWG0A82PAV,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,8216,16102,0,8216,15915,0
dress_sleeveless_2550,dress_sleeveless_QWK81SNH5E,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,9128,17926,0,8795,16794,0
dress_sleeveless_2550,dress_sleeveless_QWM709RFGV,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,11956,23632,0,11956,23436,0
dress_sleeveless_2550,dress_sleeveless_QWU3JMXVK8,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,6633,13042,0,6633,13016,0
dress_sleeveless_2550,dress_sleeveless_QXBTLSXP4W,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,11700,23026,0,11028,20897,0
dress_sleeveless_2550,dress_sleeveless_QXC01HXVTO,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,8253,16208,0,7807,14952,0
dress_sleeveless_2550,dress_sleeveless_QXNC5FG5ZS,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,10878,21422,0,10567,20198,0
dress_sleeveless_2550,dress_sleeveless_QXNMUK92BM,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,11981,23664,0,11921,22420,0
dress_sleeveless_2550,dress_sleeveless_QXQNFMVNOB,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,8718,17106,0,8371,15788,0
dress_sleeveless_2550,dress_sleeveless_QXZL8SW0R0,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,6393,12508,0,6393,12500,0
dress_sleeveless_2550,dress_sleeveless_QY4M6OXIEI,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,6813,13357,0,6792,13242,0
dress_sleeveless_2550,dress_sleeveless_QYLHPIF7HR,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,8080,15947,0,8080,15923,0
dress_sleeveless_2550,dress_sleeveless_QZ4FMBYJXX,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,10528,20735,0,10049,18955,0
dress_sleeveless_2550,dress_sleeveless_R0F7REEYLY,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,5710,11154,0,5710,11139,0
dress_sleeveless_2550,dress_sleeveless_R0LJLSXGJE,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,13827,27296,0,13325,24545,0
dress_sleeveless_2550,dress_sleeveless_R11628KAI4,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,9120,18045,0,9120,18039,0
dress_sleeveless_2550,dress_sleeveless_R1N063CFY6,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,9907,19534,0,9907,19475,0
dress_sleeveless_2550,dress_sleeveless_R2GETUS0D4,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,9814,19343,0,9814,19316,0
dress_sleeveless_2550,dress_sleeveless_R2MMNUZ16P,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,8306,16325,0,7924,15184,0
dress_sleeveless_2550,dress_sleeveless_R3OKOLESE3,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,13858,27386,0,13848,26313,0
dress_sleeveless_2550,dress_sleeveless_R466PPKGLO,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,6131,12024,0,6127,11863,0
dress_sleeveless_2550,dress_sleeveless_R49OVLDKWP,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,9747,19196,0,9737,18984,0
dress_sleeveless_2550,dress_sleeveless_R4T7EI4KYY,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,7850,15446,0,7850,15416,0
dress_sleeveless_2550,dress_sleeveless_R5BAOKTSQM,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,8633,17011,0,8625,16890,0
dress_sleeveless_2550,dress_sleeveless_R5CUSBME5H,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,8038,15884,0,8033,15831,0
dress_sleeveless_2550,dress_sleeveless_R5HPT4OP23,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,15076,29862,0,15058,28256,0
dress_sleeveless_2550,dress_sleeveless_R5SMI91M2W,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,12522,24687,0,12479,23459,0
dress_sleeveless_2550,dress_sleeveless_R76HERR0LD,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,10243,20181,0,10243,19906,0
dress_sleeveless_2550,dress_sleeveless_R7T8VAOV4Z,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,9143,18043,0,9054,17630,0
dress_sleeveless_2550,dress_sleeveless_R81RSB9U2N,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,13078,25858,0,12865,24204,0
dress_sleeveless_2550,dress_sleeveless_R882P4YDML,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,10154,20020,0,10005,19271,0
dress_sleeveless_2550,dress_sleeveless_R8PSPQ1K3N,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,9316,18358,0,9316,18324,0
dress_sleeveless_2550,dress_sleeveless_R9I3V2ELH2,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,10454,20624,0,10454,20342,0
dress_sleeveless_2550,dress_sleeveless_R9SXIF6SH6,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,8416,16608,0,8416,16554,0
dress_sleeveless_2550,dress_sleeveless_RADIIDO0RC,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,13347,26364,0,12614,23635,0
dress_sleeveless_2550,dress_sleeveless_RAE3UHBYVA,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,6757,13250,0,6757,13188,0
dress_sleeveless_2550,dress_sleeveless_RAKE4IS0XO,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,7473,14738,0,7473,14734,0
dress_sleeveless_2550,dress_sleeveless_RAVUOKNC02,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,11487,22737,0,11484,22680,0
dress_sleeveless_2550,dress_sleeveless_RAZQVYRCPO,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,9022,17724,0,9022,17498,0
dress_sleeveless_2550,dress_sleeveless_RBASAHGZ76,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,10164,19986,0,10155,19550,0
dress_sleeveless_2550,dress_sleeveless_RBB32NF1LH,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,5314,10453,0,5308,10401,0
dress_sleeveless_2550,dress_sleeveless_RBWKP41V2C,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,7168,14103,0,7168,14093,0
dress_sleeveless_2550,dress_sleeveless_RC09QU9YGW,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,12061,23803,0,11314,21509,0
dress_sleeveless_2550,dress_sleeveless_RCB9WY8NNA,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,10245,20223,0,10245,20208,0
dress_sleeveless_2550,dress_sleeveless_RD0B5G7MJ0,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,9771,19285,0,9771,19213,0
dress_sleeveless_2550,dress_sleeveless_REFPCB02XK,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,9669,19035,0,9669,18829,0
dress_sleeveless_2550,dress_sleeveless_RESZBREQQD,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,11260,22215,0,11256,21651,0
dress_sleeveless_2550,dress_sleeveless_REUI7H5CSO,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,18262,36164,0,16791,30751,0
dress_sleeveless_2550,dress_sleeveless_REWQ01FPYO,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,8993,17701,0,8963,17512,0
dress_sleeveless_2550,dress_sleeveless_RFYXYGBO19,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,7852,15481,0,7852,15423,0
dress_sleeveless_2550,dress_sleeveless_RGVH4HVMG0,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,6619,13003,0,6619,12973,0
dress_sleeveless_2550,dress_sleeveless_RGZFQIBT3X,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,10063,19867,0,10060,19729,0
dress_sleeveless_2550,dress_sleeveless_RI0BTWP8XU,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,10702,21162,0,10702,20998,0
dress_sleeveless_2550,dress_sleeveless_RI0O6TUNJ8,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,9093,17917,0,8452,16316,0
dress_sleeveless_2550,dress_sleeveless_RITMN1T7QZ,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,6637,13097,0,6637,13092,0
dress_sleeveless_2550,dress_sleeveless_RJUGHZ9EHP,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,8994,17682,0,8657,16558,0
dress_sleeveless_2550,dress_sleeveless_RKEZX9D7SE,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,14302,28269,0,12512,23815,0
dress_sleeveless_2550,dress_sleeveless_RKRF6WM2JL,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,9621,18894,0,9485,17901,0
dress_sleeveless_2550,dress_sleeveless_RL3ZCIFVYO,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,8150,15996,0,8138,15722,0
dress_sleeveless_2550,dress_sleeveless_RLALDH7X2Z,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,16149,31943,0,14394,26968,0
dress_sleeveless_2550,dress_sleeveless_RLOBE3M1AC,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,7409,14586,0,7409,14546,0
dress_sleeveless_2550,dress_sleeveless_RMMPWLY617,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,11387,22471,0,11387,22299,0
dress_sleeveless_2550,dress_sleeveless_RMY6Y3F097,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,12459,24597,0,12419,23180,0
dress_sleeveless_2550,dress_sleeveless_RNKAIWSU6F,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,15654,30966,0,15621,28640,0
dress_sleeveless_2550,dress_sleeveless_ROGGE3PYE2,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,5989,11688,0,5989,11642,0
dress_sleeveless_2550,dress_sleeveless_ROKXSONC6I,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,11004,21732,0,10994,21408,0
dress_sleeveless_2550,dress_sleeveless_ROZQ1CLPW7,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,12970,25564,0,12545,23506,0
dress_sleeveless_2550,dress_sleeveless_RP28B9FLNH,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,15911,31490,0,15191,28052,0
dress_sleeveless_2550,dress_sleeveless_RPDJWM8SXE,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,8714,17074,0,8422,16075,0
dress_sleeveless_2550,dress_sleeveless_RPOPUHDJ34,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,11491,22740,0,11488,22497,0
dress_sleeveless_2550,dress_sleeveless_RPRBDG8150,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,7810,15375,0,7810,15357,0
dress_sleeveless_2550,dress_sleeveless_RQVIX15JFK,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,9964,19669,0,9964,19611,0
dress_sleeveless_2550,dress_sleeveless_RRV0N05R5C,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,8895,17592,0,8895,17583,0
dress_sleeveless_2550,dress_sleeveless_RT0ORALQ7O,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,13034,25727,0,12833,24032,0
dress_sleeveless_2550,dress_sleeveless_RT1FJVSJKW,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,4371,8527,0,4371,8526,0
dress_sleeveless_2550,dress_sleeveless_RTDO7QVJ2N,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,8542,16855,0,8524,16699,0
dress_sleeveless_2550,dress_sleeveless_RUBCJCHCB0,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,8428,16565,0,8427,16347,0
dress_sleeveless_2550,dress_sleeveless_RUMP2VV938,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,7797,15333,0,7797,15314,0
dress_sleeveless_2550,dress_sleeveless_RUP15OLD20,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,6901,13561,0,6901,13551,0
dress_sleeveless_2550,dress_sleeveless_RV35LKSU1R,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,8052,15854,0,8052,15852,0
dress_sleeveless_2550,dress_sleeveless_RW41A0JXE8,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,9224,18193,0,9224,18126,0
dress_sleeveless_2550,dress_sleeveless_RWQ2D3W3XD,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,11914,23495,0,11383,21232,0
dress_sleeveless_2550,dress_sleeveless_RWVTEJE4ZJ,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,7902,15555,0,7902,15528,0
dress_sleeveless_2550,dress_sleeveless_RXU8TEBLIM,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,8181,16046,0,7838,14810,0
dress_sleeveless_2550,dress_sleeveless_RY0YWT22FT,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,10484,20684,0,10474,20282,0
dress_sleeveless_2550,dress_sleeveless_RYAKPLSL6T,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,6492,12719,0,6492,12710,0
dress_sleeveless_2550,dress_sleeveless_RYJ4T0UEOP,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,10961,21621,0,10475,19902,0
dress_sleeveless_2550,dress_sleeveless_RZK3OBC7MK,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,12939,25554,0,12736,23699,0
dress_sleeveless_2550,dress_sleeveless_RZZJ0VRELU,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,14055,27720,0,14002,25721,0
dress_sleeveless_2550,dress_sleeveless_S0P3O04SIT,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,6707,13148,0,6562,12512,0
dress_sleeveless_2550,dress_sleeveless_S11LOA1TCA,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,8966,17624,0,8845,17039,0
dress_sleeveless_2550,dress_sleeveless_S1G36BD920,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,10202,20204,0,10202,20191,0
dress_sleeveless_2550,dress_sleeveless_S1ZADVO5H9,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,10063,19793,0,9215,17476,0
dress_sleeveless_2550,dress_sleeveless_S26RH0PKOM,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,9962,19632,0,9962,19546,0
dress_sleeveless_2550,dress_sleeveless_S293MKJA75,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,5673,11111,0,5673,11089,0
dress_sleeveless_2550,dress_sleeveless_S2AEYDBK0Y,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,9502,18758,0,9468,18493,0
dress_sleeveless_2550,dress_sleeveless_S3EGKN94IW,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,11176,22031,0,11174,21406,0
dress_sleeveless_2550,dress_sleeveless_S3ELSM2908,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,10549,20818,0,10546,20487,0
dress_sleeveless_2550,dress_sleeveless_S3SLIX8OJI,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,11389,22519,0,11389,22275,0
dress_sleeveless_2550,dress_sleeveless_S4IZTKXRFX,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,5979,11790,0,5979,11782,0
dress_sleeveless_2550,dress_sleeveless_S5Y28ONQ0I,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,5890,11471,0,5885,11363,0
dress_sleeveless_2550,dress_sleeveless_S6H6SF0XHM,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,9901,19548,0,9901,19525,0
dress_sleeveless_2550,dress_sleeveless_S6OK5YN8VQ,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,7569,14876,0,7569,14865,0
dress_sleeveless_2550,dress_sleeveless_S6QRG0MNOQ,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,5679,11062,0,5679,11021,0
dress_sleeveless_2550,dress_sleeveless_S6S41HHB2V,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,9384,18499,0,9384,18417,0
dress_sleeveless_2550,dress_sleeveless_S6ZXKH6PYV,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,12523,24752,0,11514,21874,0
dress_sleeveless_2550,dress_sleeveless_S70CTUH9KU,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,7354,14504,0,7354,14498,0
dress_sleeveless_2550,dress_sleeveless_S8HNZGLTVP,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,8269,16261,0,7941,15204,0
dress_sleeveless_2550,dress_sleeveless_S8Q8ZS4ETY,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,12074,23896,0,12074,23846,0
dress_sleeveless_2550,dress_sleeveless_S9KC8FJPYW,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,4797,9408,0,4786,9335,0
dress_sleeveless_2550,dress_sleeveless_SAEH4VW49T,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,6270,12328,0,6270,12322,0
dress_sleeveless_2550,dress_sleeveless_SBAPH4TUUG,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,12050,23817,0,12003,22627,0
dress_sleeveless_2550,dress_sleeveless_SBDZBJWK0N,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,11546,22748,0,10531,20046,0
dress_sleeveless_2550,dress_sleeveless_SBUG8INVAK,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,7599,14976,0,7438,14291,0
dress_sleeveless_2550,dress_sleeveless_SC2LJEBDIG,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,15092,29810,0,14466,27019,0
dress_sleeveless_2550,dress_sleeveless_SCHADY5876,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,11836,23395,0,11836,23236,0
dress_sleeveless_2550,dress_sleeveless_SCNFM957OU,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,8244,16255,0,8241,16167,0
dress_sleeveless_2550,dress_sleeveless_SCQ405CYUI,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,5926,11604,0,5926,11589,0
dress_sleeveless_2550,dress_sleeveless_SCU93PUSV0,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,7745,15308,0,7745,15276,0
dress_sleeveless_2550,dress_sleeveless_SDRCLIE58Q,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,5855,11497,0,5855,11496,0
dress_sleeveless_2550,dress_sleeveless_SDS5PDHDG4,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,6573,12927,0,6573,12921,0
dress_sleeveless_2550,dress_sleeveless_SE2BFFKRY3,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,4288,8370,0,3957,6588,0
dress_sleeveless_2550,dress_sleeveless_SF5LZCNB4B,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,11222,22136,0,11221,21865,0
dress_sleeveless_2550,dress_sleeveless_SFPCBY8E2J,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,5560,10897,0,5553,10768,0
dress_sleeveless_2550,dress_sleeveless_SFPSN0732J,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,5508,10749,0,5508,10729,0
dress_sleeveless_2550,dress_sleeveless_SFXXLOP6PJ,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,8176,16054,0,8176,16014,0
dress_sleeveless_2550,dress_sleeveless_SFYJ9PZ9J2,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,13906,27494,0,13857,25706,0
